date,period,value
2020-05-18,2020-03-31,1448726.94
2020-08-28,2020-06-30,1220093.94
2020-10-30,2020-09-30,-1921294.05
2021-04-28,2020-12-31,-6837892.03
2021-04-30,2021-03-31,2259276.55
2021-08-20,2021-06-30,1040606.78
2021-10-30,2021-09-30,2157259.73
2022-04-29,2021-12-31,4029785.79
2022-04-29,2022-03-31,361805.85
2022-08-31,2022-06-30,7926759.22
2022-10-31,2022-09-30,4730751.92
2023-04-29,2022-12-31,6473374.88
2023-04-29,2023-03-31,-220858.15
2023-08-31,2023-06-30,7258855.95
2023-10-31,2023-09-30,6869705.39
2024-03-29,2023-12-31,14810634.45
2024-04-30,2024-03-31,-97679.75
2024-08-31,2024-06-30,-3176577.71
2024-10-31,2024-09-30,-5377970.61
2025-04-18,2024-12-31,-18888660.95
2025-04-30,2025-03-31,13045636.35
2025-08-29,2025-06-30,38533920.43
2025-10-31,2025-09-30,37821528.3
