date,period,value
2022-04-29,2021-12-31,415648.0
2022-04-29,2022-03-31,94237.0
2022-08-31,2022-06-30,246638.84
2022-10-31,2022-09-30,477485.06
2023-04-29,2022-12-31,5536835.35
2023-04-29,2023-03-31,14554644.18
2023-08-31,2023-06-30,18783714.98
2023-10-31,2023-09-30,20368034.8
2024-03-29,2023-12-31,36119279.75
2024-04-30,2024-03-31,46672286.99
2024-08-31,2024-06-30,53941920.46
2024-10-31,2024-09-30,60597847.79
2025-04-18,2024-12-31,66693079.5
2025-04-30,2025-03-31,79115152.31
2025-08-29,2025-06-30,89043841.25
2025-10-31,2025-09-30,98100979.59
