date,period,value
2020-05-18,2020-03-31,28148297.55
2020-08-28,2020-06-30,5459312.0
2020-10-30,2020-09-30,65459312.0
2021-04-28,2020-12-31,224605505.96
2021-04-30,2021-03-31,64279345.94
2021-08-20,2021-06-30,205596221.12
2021-10-30,2021-09-30,688363491.86
2022-04-29,2021-12-31,1316045437.94
2022-04-29,2022-03-31,15305365.66
2022-08-31,2022-06-30,99469936.25
2022-10-31,2022-09-30,189158920.65
2023-04-29,2022-12-31,192763064.79
2023-08-31,2023-06-30,451427358.63
2023-10-31,2023-09-30,477544761.4
2024-03-29,2023-12-31,274442921.76
2024-04-30,2024-03-31,37478173.4
2024-08-31,2024-06-30,234118739.18
2024-10-31,2024-09-30,459536773.87
2025-04-18,2024-12-31,518074009.76
2025-04-30,2025-03-31,40596941.12
2025-08-29,2025-06-30,134674910.65
2025-10-31,2025-09-30,275425205.5
