date,period,value
2020-05-18,2020-03-31,1196900439.01
2020-08-28,2020-06-30,744335785.21
2020-10-30,2020-09-30,747869955.36
2021-04-28,2020-12-31,696567742.67
2021-04-30,2021-03-31,673366651.44
2021-08-20,2021-06-30,650209029.69
2021-10-30,2021-09-30,620949953.82
2022-04-29,2021-12-31,621779111.39
2022-04-29,2022-03-31,579541036.54
2022-08-31,2022-06-30,488305225.23
2022-10-31,2022-09-30,433245430.38
2023-04-29,2022-12-31,358126637.73
2023-04-29,2023-03-31,333885031.82
2023-08-31,2023-06-30,334745781.19
2023-10-31,2023-09-30,316401152.45
2024-03-29,2023-12-31,335280717.91
2024-04-30,2024-03-31,326433966.01
2024-08-31,2024-06-30,316566147.24
2024-10-31,2024-09-30,303177743.97
2025-04-18,2024-12-31,262961708.77
2025-04-30,2025-03-31,256976087.07
2025-08-29,2025-06-30,243859415.6
2025-10-31,2025-09-30,204906951.39
