date,period,value
2020-08-28,2020-06-30,594390423.74
2020-10-30,2020-09-30,602296459.88
2021-04-28,2020-12-31,611121695.74
2021-04-30,2021-03-31,816305715.18
2021-08-20,2021-06-30,2667502888.83
2021-10-30,2021-09-30,2701230672.92
2022-04-29,2021-12-31,2143034415.6
2022-04-29,2022-03-31,1953019438.81
2022-08-31,2022-06-30,1983697851.5
2022-10-31,2022-09-30,2659636143.61
2023-04-29,2022-12-31,2718987964.65
2023-04-29,2023-03-31,2671035312.56
2023-08-31,2023-06-30,2724202367.92
2023-10-31,2023-09-30,2731847218.44
2024-03-29,2023-12-31,2756129755.32
2024-04-30,2024-03-31,2769639793.13
2024-08-31,2024-06-30,2776958112.67
2024-10-31,2024-09-30,2126451448.74
2025-04-18,2024-12-31,2150821214.3
2025-04-30,2025-03-31,2175491043.16
2025-08-29,2025-06-30,2158810741.34
2025-10-31,2025-09-30,2183554025.23
