date,period,value
2020-05-18,2020-03-31,49261539.47
2020-08-28,2020-06-30,50223664.47
2020-10-30,2020-09-30,49261539.47
2021-04-28,2020-12-31,215618820.37
2021-04-30,2021-03-31,199906555.74
2021-08-20,2021-06-30,175617076.07
2021-10-30,2021-09-30,97300734.35
2022-04-29,2021-12-31,107661560.61
2022-04-29,2022-03-31,150448375.55
2022-08-31,2022-06-30,304211854.83
2022-10-31,2022-09-30,773328894.69
2023-04-29,2022-12-31,166873982.47
2023-04-29,2023-03-31,294856570.05
2023-08-31,2023-06-30,238714798.07
2023-10-31,2023-09-30,128764826.06
2024-03-29,2023-12-31,224069636.94
2024-04-30,2024-03-31,167333564.42
2024-08-31,2024-06-30,108655220.34
2024-10-31,2024-09-30,97858697.46
2025-04-18,2024-12-31,192134498.2
2025-04-30,2025-03-31,281247680.01
2025-08-29,2025-06-30,212739819.99
2025-10-31,2025-09-30,281138636.93
