date,period,value
2021-08-20,2021-06-30,528177094.7
2021-10-30,2021-09-30,528177094.7
2022-04-29,2021-12-31,386606500.69
2022-04-29,2022-03-31,386560110.28
2022-08-31,2022-06-30,386550954.35
2022-10-31,2022-09-30,386525705.99
2023-04-29,2022-12-31,386525201.03
2023-04-29,2023-03-31,386519141.42
2023-08-31,2023-06-30,386514428.4
2023-10-31,2023-09-30,386459387.02
2024-03-29,2023-12-31,386455852.25
2024-04-30,2024-03-31,386455852.25
2024-08-31,2024-06-30,386454169.04
2024-10-31,2024-09-30,386446762.85
2025-04-18,2024-12-31,386441376.55
2025-04-30,2025-03-31,386440534.94
2025-08-29,2025-06-30,386436831.85
2025-10-31,2025-09-30,284415061.86
