date,period,value
2020-04-28,2020-03-31,14823175.25
2020-08-20,2020-06-30,16926149.4
2020-10-24,2020-09-30,9787448.11
2021-03-17,2020-12-31,505116.0
2021-04-27,2021-03-31,9528104.61
2021-08-18,2021-06-30,7408245.42
2021-10-28,2021-09-30,545276.11
2022-04-08,2021-12-31,707233.17
2022-04-26,2022-03-31,681273.45
2022-08-17,2022-06-30,11982174.57
2022-10-26,2022-09-30,11968442.37
2023-03-24,2022-12-31,802197.56
2023-04-25,2023-03-31,894493.98
2023-08-18,2023-06-30,631614.96
2023-10-21,2023-09-30,576183.42
2024-03-23,2023-12-31,10448404.62
2024-04-27,2024-03-31,4482664.03
2024-08-17,2024-06-30,3855194.24
2024-10-30,2024-09-30,2787892.28
2025-03-28,2024-12-31,4141871.21
2025-04-29,2025-03-31,4800176.93
2025-08-29,2025-06-30,4139478.5
2025-10-30,2025-09-30,3444759.41
2026-03-28,2025-12-31,7729775.17
