date,period,value
2020-04-28,2020-03-31,1107685.07
2020-08-20,2020-06-30,1231353.06
2020-10-24,2020-09-30,-2333391.18
2021-03-17,2020-12-31,-2806029.63
2021-04-27,2021-03-31,-84217.17
2021-08-18,2021-06-30,-857367.12
2021-10-28,2021-09-30,-691178.42
2022-04-08,2021-12-31,-1488202.92
2022-04-26,2022-03-31,-89760.21
2022-08-17,2022-06-30,1498350.94
2022-10-26,2022-09-30,3412163.98
2023-03-24,2022-12-31,2149662.81
2023-04-25,2023-03-31,-897085.02
2023-08-18,2023-06-30,6231009.38
2023-10-21,2023-09-30,5872389.5
2024-03-23,2023-12-31,5096714.15
2024-04-27,2024-03-31,37388.22
2024-08-17,2024-06-30,897662.19
2024-10-30,2024-09-30,-77994.54
2025-03-28,2024-12-31,1318786.98
2025-04-29,2025-03-31,2759169.24
2025-08-29,2025-06-30,4594532.6
2025-10-30,2025-09-30,2618231.58
2026-03-28,2025-12-31,643402.52
