date,period,value
2020-04-28,2020-03-31,97671656.62
2020-08-20,2020-06-30,162370787.77
2020-10-24,2020-09-30,168571674.98
2021-03-17,2020-12-31,169820302.66
2021-04-27,2021-03-31,179279840.69
2021-08-18,2021-06-30,183871390.15
2021-10-28,2021-09-30,218750793.08
2022-04-08,2021-12-31,221121212.6
2022-04-26,2022-03-31,265136434.47
2022-08-17,2022-06-30,278326191.6
2022-10-26,2022-09-30,307522926.91
2023-03-24,2022-12-31,407478658.53
2023-04-25,2023-03-31,391283165.64
2023-08-18,2023-06-30,309743180.78
2023-10-21,2023-09-30,216827083.06
2024-03-23,2023-12-31,378597658.46
2024-04-27,2024-03-31,374149291.97
2024-08-17,2024-06-30,473573544.71
2024-10-30,2024-09-30,461411520.06
2025-03-28,2024-12-31,421111876.62
2025-04-29,2025-03-31,429564778.44
2025-08-29,2025-06-30,542171344.9
2025-10-30,2025-09-30,558551187.52
2026-03-28,2025-12-31,536996521.25
