date,period,value
2020-04-30,2020-03-31,1188624.92
2020-08-29,2020-06-30,1188624.92
2020-10-31,2020-09-30,1188624.92
2021-04-24,2020-12-31,1188624.92
2021-04-30,2021-03-31,1188624.92
2021-07-15,2021-06-30,1190000.0
2021-10-30,2021-09-30,3665950.2
2022-04-23,2021-12-31,1228862.21
2022-04-30,2022-03-31,1228862.21
2022-08-31,2022-06-30,1228862.21
2022-10-31,2022-09-30,1228862.21
2023-04-29,2022-12-31,1228862.21
2023-04-29,2023-03-31,1228862.21
2023-08-31,2023-06-30,1228862.21
2023-10-31,2023-09-30,1228862.21
2024-04-25,2023-12-31,1228862.21
2024-04-26,2024-03-31,1228862.21
2024-08-24,2024-06-30,1266219.56
2024-10-30,2024-09-30,1273484.56
2025-04-25,2024-12-31,1266219.56
2025-04-29,2025-03-31,1266219.56
2025-08-22,2025-06-30,1266219.56
2025-10-29,2025-09-30,1266219.56
