date,period,value
2020-04-30,2020-03-31,1128196601.14
2020-08-29,2020-06-30,1167486083.18
2020-10-31,2020-09-30,1282725956.83
2021-04-24,2020-12-31,1435176809.28
2021-04-30,2021-03-31,1585414272.64
2021-07-15,2021-06-30,1620680000.0
2021-10-30,2021-09-30,1733013785.17
2022-04-23,2021-12-31,1804486306.09
2022-04-30,2022-03-31,1912710769.03
2022-08-31,2022-06-30,1821365662.68
2022-10-31,2022-09-30,1971342009.61
2023-04-29,2022-12-31,2146515637.46
2023-04-29,2023-03-31,2285853613.58
2023-08-31,2023-06-30,2262492686.89
2023-10-31,2023-09-30,2443874024.55
2024-04-25,2023-12-31,2653374267.81
2024-04-26,2024-03-31,2801744258.82
2024-08-24,2024-06-30,2719665191.42
2024-10-30,2024-09-30,2915263606.11
2025-04-25,2024-12-31,2967795829.45
2025-04-29,2025-03-31,3081355274.63
2025-08-22,2025-06-30,3151223251.97
2025-10-29,2025-09-30,3288319420.15
