date,period,value
2020-04-30,2020-03-31,1542406577.05
2020-08-29,2020-06-30,1650749763.08
2020-10-31,2020-09-30,1552528847.15
2021-04-24,2020-12-31,1248040273.7
2021-04-30,2021-03-31,1324607542.26
2021-07-15,2021-06-30,1075000000.0
2021-10-30,2021-09-30,1093384932.61
2022-04-23,2021-12-31,929151621.46
2022-04-30,2022-03-31,1076686607.23
2022-08-31,2022-06-30,1199717120.23
2022-10-31,2022-09-30,1196285629.62
2023-04-29,2022-12-31,1180878797.45
2023-04-29,2023-03-31,1267834615.86
2023-08-31,2023-06-30,1563809418.67
2023-10-31,2023-09-30,1604257395.8
2024-04-25,2023-12-31,1300150930.33
2024-04-26,2024-03-31,1539994733.16
2024-08-24,2024-06-30,1734962415.48
2024-10-30,2024-09-30,1856695315.66
2025-04-25,2024-12-31,1709154410.42
2025-04-29,2025-03-31,1769328603.78
2025-08-22,2025-06-30,1721810529.61
2025-10-29,2025-09-30,1793025088.92
