date,period,value
2020-04-30,2020-03-31,40028667.45
2020-08-29,2020-06-30,37762797.19
2020-10-31,2020-09-30,37398214.38
2021-04-24,2020-12-31,41646608.51
2021-04-30,2021-03-31,39143311.38
2021-07-15,2021-06-30,43000000.0
2021-10-30,2021-09-30,43257500.63
2022-04-23,2021-12-31,45156512.4
2022-04-30,2022-03-31,47904336.92
2022-08-31,2022-06-30,55004594.03
2022-10-31,2022-09-30,53525899.23
2023-04-29,2022-12-31,55822914.67
2023-04-29,2023-03-31,54580043.43
2023-08-31,2023-06-30,57651868.23
2023-10-31,2023-09-30,55726945.97
2024-04-25,2023-12-31,67173253.7
2024-04-26,2024-03-31,69136178.49
2024-08-24,2024-06-30,62305818.12
2024-10-30,2024-09-30,61519897.57
2025-04-25,2024-12-31,60017456.94
2025-04-29,2025-03-31,62502075.8
2025-08-22,2025-06-30,58735546.33
2025-10-29,2025-09-30,56248195.25
