date,period,value
2020-04-30,2020-03-31,295805121.52
2020-08-29,2020-06-30,340647436.33
2020-10-31,2020-09-30,411418740.17
2021-04-24,2020-12-31,434021193.39
2021-04-30,2021-03-31,398151296.26
2021-07-15,2021-06-30,463000000.0
2021-10-30,2021-09-30,563168235.78
2022-04-23,2021-12-31,626505306.73
2022-04-30,2022-03-31,571529036.55
2022-08-31,2022-06-30,585136823.49
2022-10-31,2022-09-30,650843316.05
2023-04-29,2022-12-31,728010355.14
2023-04-29,2023-03-31,659190098.51
2023-08-31,2023-06-30,728153187.86
2023-10-31,2023-09-30,821252644.24
2024-04-25,2023-12-31,902562181.61
2024-04-26,2024-03-31,861336543.18
2024-08-24,2024-06-30,817147722.31
2024-10-30,2024-09-30,824953282.61
2025-04-25,2024-12-31,708389216.26
2025-04-29,2025-03-31,613457116.39
2025-08-22,2025-06-30,674715046.19
2025-10-29,2025-09-30,1172118038.49
