date,period,value
2020-08-29,2020-06-30,43228287.39
2020-10-31,2020-09-30,81074698.44
2021-04-24,2020-12-31,82643954.67
2021-08-31,2021-06-30,43169471.24
2021-10-30,2021-09-30,91026600.82
2022-04-23,2021-12-31,91026600.82
2022-08-31,2022-06-30,52471707.18
2022-10-31,2022-09-30,114851536.39
2023-04-29,2022-12-31,119136244.74
2023-08-31,2023-06-30,66857178.44
2023-10-31,2023-09-30,142459129.68
2024-04-25,2023-12-31,145338532.86
2024-08-24,2024-06-30,87587003.4
2024-10-30,2024-09-30,180863013.25
2025-04-25,2024-12-31,181222493.05
2025-04-29,2025-03-31,4621505.04
2025-08-22,2025-06-30,74435539.83
2025-10-29,2025-09-30,154379044.6
