date,period,value
2020-04-29,2020-03-31,4808570.45
2020-08-20,2020-06-30,4430582.63
2020-10-23,2020-09-30,4224803.86
2021-04-28,2020-12-31,4476907.95
2021-04-28,2021-03-31,4022229.13
2021-08-27,2021-06-30,3585972.02
2021-10-27,2021-09-30,3119783.03
2022-04-27,2021-12-31,3696518.77
2022-04-27,2022-03-31,3076017.68
2022-08-26,2022-06-30,3042366.99
2022-10-26,2022-09-30,3129174.46
2023-04-21,2022-12-31,3368699.59
2023-04-21,2023-03-31,4604513.46
2023-08-25,2023-06-30,5925360.75
2023-10-26,2023-09-30,7030993.12
2024-04-19,2023-12-31,7340894.48
2024-04-19,2024-03-31,6894846.19
2024-08-23,2024-06-30,6916442.59
2024-10-24,2024-09-30,6609896.99
2025-04-19,2024-12-31,6525569.32
2025-04-19,2025-03-31,6614050.85
2025-08-22,2025-06-30,5730681.01
2025-10-24,2025-09-30,5648096.66
