date,period,value
2020-04-29,2020-03-31,124758031.13
2020-08-20,2020-06-30,124758031.13
2020-10-23,2020-09-30,124758031.13
2021-04-28,2020-12-31,155761917.48
2021-04-28,2021-03-31,155761917.48
2021-08-27,2021-06-30,155761917.48
2021-10-27,2021-09-30,155761917.48
2022-04-27,2021-12-31,194652794.69
2022-04-27,2022-03-31,194652794.69
2022-08-26,2022-06-30,194652794.69
2022-10-26,2022-09-30,194652794.69
2023-04-21,2022-12-31,235115138.58
2023-04-21,2023-03-31,235115138.58
2023-08-25,2023-06-30,235115138.58
2023-10-26,2023-09-30,235115138.58
2024-04-19,2023-12-31,270715165.14
2024-04-19,2024-03-31,270715165.14
2024-08-23,2024-06-30,270715165.14
2024-10-24,2024-09-30,270715165.14
2025-04-19,2024-12-31,270715165.14
2025-04-19,2025-03-31,270715165.14
2025-08-22,2025-06-30,270715165.14
2025-10-24,2025-09-30,270715165.14
