date,period,value
2020-04-29,2020-03-31,1793.84
2020-08-20,2020-06-30,170590.54
2020-10-23,2020-09-30,171848.84
2021-04-28,2020-12-31,14746079.97
2021-04-28,2021-03-31,10202156.61
2021-08-27,2021-06-30,10927934.28
2021-10-27,2021-09-30,11054163.18
2022-04-27,2021-12-31,18483062.24
2022-04-27,2022-03-31,13761713.86
2022-08-26,2022-06-30,24986202.49
2022-10-26,2022-09-30,29981000.25
2023-04-21,2022-12-31,30703559.0
2023-04-21,2023-03-31,761717.26
2023-08-25,2023-06-30,2432345.53
2023-10-26,2023-09-30,3309625.37
2024-04-19,2023-12-31,9044935.16
2024-04-19,2024-03-31,5706164.22
2024-08-23,2024-06-30,10728407.28
2024-10-24,2024-09-30,12145650.34
2025-04-19,2024-12-31,16241196.82
2025-04-19,2025-03-31,888236.42
2025-08-22,2025-06-30,5400152.83
2025-10-24,2025-09-30,7566395.89
