date,period,value
2020-04-29,2020-03-31,46749501.75
2020-08-20,2020-06-30,121641323.28
2020-10-23,2020-09-30,255675189.84
2021-04-28,2020-12-31,321518297.41
2021-04-28,2021-03-31,80960799.18
2021-08-27,2021-06-30,167664626.26
2021-10-27,2021-09-30,318961574.1
2022-04-27,2021-12-31,392905337.15
2022-04-27,2022-03-31,104953424.1
2022-08-26,2022-06-30,207031999.99
2022-10-26,2022-09-30,376374455.5
2023-04-21,2022-12-31,396206958.12
2023-04-21,2023-03-31,74543286.54
2023-08-25,2023-06-30,159710388.56
2023-10-26,2023-09-30,300587813.26
2024-04-19,2023-12-31,344973353.01
2024-04-19,2024-03-31,88005600.27
2024-08-23,2024-06-30,172434610.4
2024-10-24,2024-09-30,316179068.63
2025-04-19,2024-12-31,369109991.74
2025-04-19,2025-03-31,84803969.06
2025-08-22,2025-06-30,201360980.09
2025-10-24,2025-09-30,397697295.47
