date,period,value
2020-08-27,2020-06-30,97275180.0
2020-10-28,2020-09-30,338291088.0
2021-03-31,2020-12-31,338291088.0
2021-04-28,2021-03-31,21795840.0
2021-08-21,2021-06-30,29130701.12
2021-10-29,2021-09-30,29130701.12
2022-03-31,2021-12-31,29130701.12
2022-04-29,2022-03-31,1106371561.8
2022-08-27,2022-06-30,1110371561.8
2022-10-28,2022-09-30,1110422084.8
2023-03-31,2022-12-31,1115422084.8
2023-08-30,2023-06-30,33713700.0
2023-10-30,2023-09-30,33713700.0
2024-03-30,2023-12-31,33713700.0
2024-08-28,2024-06-30,30078527.58
2024-10-30,2024-09-30,30078527.58
2025-03-31,2024-12-31,36078527.58
2025-08-30,2025-06-30,133306663.0
2025-10-30,2025-09-30,133306663.0
2026-03-30,2025-12-31,158772583.0
