date,period,value
2020-04-22,2020-03-31,498358.55
2020-08-27,2020-06-30,800793.21
2020-10-28,2020-09-30,5285615.71
2021-03-31,2020-12-31,1338316.48
2021-04-28,2021-03-31,563595.96
2021-08-21,2021-06-30,747584.75
2021-10-29,2021-09-30,1088223.84
2022-03-31,2021-12-31,2160637.59
2022-04-29,2022-03-31,113184.99
2022-08-27,2022-06-30,3136839.19
2022-10-28,2022-09-30,4631692.94
2023-03-31,2022-12-31,4951656.53
2023-04-27,2023-03-31,824638.85
2023-08-30,2023-06-30,1984557.93
2023-10-30,2023-09-30,1682989.33
2024-03-30,2023-12-31,2470670.75
2024-04-29,2024-03-31,828174.12
2024-08-28,2024-06-30,1442490.69
2024-10-30,2024-09-30,1800871.36
2025-03-31,2024-12-31,3001636.32
2025-04-29,2025-03-31,877571.47
2025-08-30,2025-06-30,1221672.4
2025-10-30,2025-09-30,1890475.41
2026-03-30,2025-12-31,4189250.41
