date,period,value
2020-04-22,2020-03-31,-9828332.44
2020-08-27,2020-06-30,1573677.09
2020-10-28,2020-09-30,-6117673.67
2021-03-31,2020-12-31,-5598727.49
2021-04-28,2021-03-31,-1095587.28
2021-08-21,2021-06-30,-5224997.99
2021-10-29,2021-09-30,-6351244.52
2022-03-31,2021-12-31,20570825.44
2022-04-29,2022-03-31,65751.82
2022-08-27,2022-06-30,8233473.18
2022-10-28,2022-09-30,15215942.12
2023-03-31,2022-12-31,11470572.68
2023-04-27,2023-03-31,-2278689.58
2023-08-30,2023-06-30,5319208.52
2023-10-30,2023-09-30,1942601.7
2024-03-30,2023-12-31,-840876.53
2024-04-29,2024-03-31,487363.74
2024-08-28,2024-06-30,-2599189.16
2024-10-30,2024-09-30,-4687068.46
2025-03-31,2024-12-31,5858216.07
2025-04-29,2025-03-31,349117.39
2025-08-30,2025-06-30,-725551.43
2025-10-30,2025-09-30,-2706014.73
2026-03-30,2025-12-31,-3906448.94
