date,period,value
2020-08-27,2020-06-30,-9981520.12
2020-10-28,2020-09-30,-7838100.1
2021-03-31,2020-12-31,-5922000.32
2021-04-28,2021-03-31,-541274.5
2021-08-21,2021-06-30,-3533238.42
2021-10-29,2021-09-30,-1915442.74
2022-03-31,2021-12-31,-3057092.58
2022-04-29,2022-03-31,-4865817.33
2022-08-27,2022-06-30,-19953591.07
2022-10-28,2022-09-30,-30837799.77
2023-03-31,2022-12-31,-43642700.93
2023-04-27,2023-03-31,5899005.85
2023-08-30,2023-06-30,-4389871.78
2023-10-30,2023-09-30,-9609266.61
2024-03-30,2023-12-31,-12804804.72
2024-04-29,2024-03-31,-1095284.3
2024-08-28,2024-06-30,-1856347.74
2024-10-30,2024-09-30,-1350002.26
2025-03-31,2024-12-31,-4642051.78
2025-04-29,2025-03-31,-5670238.04
2025-08-30,2025-06-30,-4898755.07
2025-10-30,2025-09-30,3114969.76
2026-03-30,2025-12-31,-19638536.12
