date,period,value
2020-04-22,2020-03-31,19149357.46
2020-08-27,2020-06-30,18874810.63
2020-10-28,2020-09-30,18600263.8
2021-03-31,2020-12-31,18325717.02
2021-04-28,2021-03-31,18220830.98
2021-08-21,2021-06-30,18067640.84
2021-10-29,2021-09-30,17789979.38
2022-03-31,2021-12-31,17512317.98
2022-04-29,2022-03-31,16952982.92
2022-08-27,2022-06-30,16678436.09
2022-10-28,2022-09-30,16403889.26
2023-03-31,2022-12-31,16129342.48
2023-04-27,2023-03-31,15854795.73
2023-08-30,2023-06-30,15580248.9
2023-10-30,2023-09-30,20165532.43
2024-03-30,2023-12-31,15031155.21
2024-04-29,2024-03-31,14756608.38
2024-08-28,2024-06-30,14482061.55
2024-10-30,2024-09-30,14207514.72
2025-03-31,2024-12-31,13932967.94
2025-04-29,2025-03-31,13658421.11
2025-08-30,2025-06-30,13383874.28
2025-10-30,2025-09-30,13109327.45
2026-03-30,2025-12-31,12834780.67
