date,period,value
2021-04-15,2020-12-31,21860215.76
2021-04-29,2021-03-31,22760215.76
2021-07-29,2021-06-30,13503365.0
2021-10-27,2021-09-30,19503365.0
2022-04-23,2021-12-31,65017066.0
2022-04-23,2022-03-31,12567066.0
2022-08-09,2022-06-30,12544500.0
2022-10-25,2022-09-30,24991200.0
2023-04-21,2022-12-31,24456700.0
2023-04-21,2023-03-31,8010000.0
2023-08-25,2023-06-30,21297200.0
2023-10-21,2023-09-30,37319480.0
2024-04-20,2023-12-31,44578207.0
2024-08-24,2024-06-30,60000.0
2024-10-30,2024-09-30,198127.0
2025-04-29,2024-12-31,411960.0
2025-04-29,2025-03-31,778418.51
2025-08-28,2025-06-30,12343813.51
2025-10-24,2025-09-30,53689898.4
