date,period,value
2020-04-23,2020-03-31,659331.73
2020-08-04,2020-06-30,657421.73
2020-10-27,2020-09-30,648656.23
2021-04-15,2020-12-31,660660.23
2021-04-29,2021-03-31,562860.49
2021-07-29,2021-06-30,562860.49
2021-10-27,2021-09-30,562860.49
2022-04-23,2021-12-31,562860.49
2022-04-23,2022-03-31,562860.49
2022-08-09,2022-06-30,627087.67
2022-10-25,2022-09-30,609177.78
2023-04-21,2022-12-31,197602.56
2023-04-21,2023-03-31,197602.56
2023-08-25,2023-06-30,196659.56
2023-10-21,2023-09-30,195247.56
2024-04-20,2023-12-31,195247.56
2024-04-20,2024-03-31,195247.56
2024-08-24,2024-06-30,195247.56
2024-10-30,2024-09-30,232451.08
2025-04-29,2024-12-31,232451.08
2025-04-29,2025-03-31,214703.48
2025-08-28,2025-06-30,214703.48
2025-10-24,2025-09-30,214703.48
