date,period,value
2020-04-23,2020-03-31,43165465.51
2020-08-04,2020-06-30,117796280.27
2020-10-27,2020-09-30,146627854.55
2021-04-15,2020-12-31,231916766.02
2021-04-29,2021-03-31,85718741.0
2021-07-29,2021-06-30,190429074.21
2021-10-27,2021-09-30,319936724.65
2022-04-23,2021-12-31,474942070.53
2022-04-23,2022-03-31,162756974.13
2022-08-09,2022-06-30,349244542.84
2022-10-25,2022-09-30,543555091.02
2023-04-21,2022-12-31,715935987.63
2023-04-21,2023-03-31,254162498.39
2023-08-25,2023-06-30,490416625.58
2023-10-21,2023-09-30,715948710.15
2024-04-20,2023-12-31,944000298.46
2024-04-20,2024-03-31,245700171.2
2024-08-24,2024-06-30,338131614.35
2024-10-30,2024-09-30,254621549.96
2025-04-29,2024-12-31,436762276.04
2025-04-29,2025-03-31,147438264.73
2025-08-28,2025-06-30,305300465.87
2025-10-24,2025-09-30,428344140.15
