date,period,value
2020-04-23,2020-03-31,5031694.58
2020-08-04,2020-06-30,10909825.04
2020-10-27,2020-09-30,17302259.97
2021-04-15,2020-12-31,27233345.31
2021-04-29,2021-03-31,5422010.13
2021-07-29,2021-06-30,13430336.88
2021-10-27,2021-09-30,21842953.74
2022-04-23,2021-12-31,36488404.66
2022-04-23,2022-03-31,7415240.89
2022-08-09,2022-06-30,16705226.49
2022-10-25,2022-09-30,30380702.95
2023-04-21,2022-12-31,51170586.04
2023-04-21,2023-03-31,14357154.64
2023-08-25,2023-06-30,28372793.3
2023-10-21,2023-09-30,44174020.13
2024-04-20,2023-12-31,70288881.46
2024-04-20,2024-03-31,15378338.49
2024-08-24,2024-06-30,30800511.19
2024-10-30,2024-09-30,47648648.01
2025-04-29,2024-12-31,51635955.78
2025-04-29,2025-03-31,12915165.11
2025-08-28,2025-06-30,30706491.77
2025-10-24,2025-09-30,51453798.83
