date,period,value
2022-04-23,2021-12-31,425020.0
2022-04-23,2022-03-31,546780.1
2022-08-09,2022-06-30,1811778.3
2022-10-25,2022-09-30,2306974.2
2023-04-21,2022-12-31,2963248.1
2023-04-21,2023-03-31,3201398.0
2023-08-25,2023-06-30,3795179.75
2023-10-21,2023-09-30,4043825.8
2024-04-20,2023-12-31,4457881.25
2024-04-20,2024-03-31,4793333.85
2024-08-24,2024-06-30,4785807.9
2024-10-30,2024-09-30,5108633.1
2025-04-29,2024-12-31,5274457.5
2025-04-29,2025-03-31,5372156.3
2025-08-28,2025-06-30,561739435.88
2025-10-24,2025-09-30,608499942.9
