date,period,value
2020-04-30,2020-03-31,94094722.22
2020-08-19,2020-06-30,175974722.22
2020-10-30,2020-09-30,256009857.76
2021-04-23,2020-12-31,564665135.54
2021-04-27,2021-03-31,93883049.94
2021-08-24,2021-06-30,224084864.46
2021-10-27,2021-09-30,373084864.46
2022-04-26,2021-12-31,537084864.46
2022-04-26,2022-03-31,225000000.0
2022-08-30,2022-06-30,232000000.0
2022-10-28,2022-09-30,405000000.0
2023-04-27,2022-12-31,490000000.0
2023-04-27,2023-03-31,170000000.0
2023-08-29,2023-06-30,248000000.0
2023-10-25,2023-09-30,603260000.0
2024-04-27,2023-12-31,718960000.0
2024-04-27,2024-03-31,246000000.0
2024-08-30,2024-06-30,395000000.0
2024-10-31,2024-09-30,797000000.0
2025-04-25,2024-12-31,1158200000.0
2025-04-25,2025-03-31,459900000.0
2025-08-30,2025-06-30,509900000.0
2025-10-31,2025-09-30,932400000.0
