date,period,value
2022-04-26,2021-12-31,30484268.19
2022-04-26,2022-03-31,27505481.28
2022-08-30,2022-06-30,26065121.57
2022-10-28,2022-09-30,23640001.98
2023-04-27,2022-12-31,18445900.86
2023-04-27,2023-03-31,16860326.61
2023-08-29,2023-06-30,14312095.32
2023-10-25,2023-09-30,14531063.34
2024-04-27,2023-12-31,15879260.56
2024-04-27,2024-03-31,13455390.93
2024-08-30,2024-06-30,11021020.99
2024-10-31,2024-09-30,9001380.63
2025-04-25,2024-12-31,7212909.71
2025-04-25,2025-03-31,6310084.61
2025-08-30,2025-06-30,5336493.97
2025-10-31,2025-09-30,4786709.05
