date,period,value
2020-04-30,2020-03-31,-128572.74
2020-08-19,2020-06-30,-155770.5
2020-10-30,2020-09-30,-222217.24
2021-04-23,2020-12-31,5279855.86
2021-04-27,2021-03-31,-184669.65
2021-08-24,2021-06-30,-87574.21
2021-10-27,2021-09-30,-51011.12
2022-04-26,2021-12-31,-300291.9
2022-04-26,2022-03-31,128456.36
2022-08-30,2022-06-30,-55787.8
2022-10-28,2022-09-30,215831.99
2023-04-27,2022-12-31,287121.22
2023-04-27,2023-03-31,-3847.75
2023-08-29,2023-06-30,-157222.79
2023-10-25,2023-09-30,-165535.35
2024-04-27,2023-12-31,-211302.56
2024-04-27,2024-03-31,-1009.14
2024-08-30,2024-06-30,-3049.32
2024-10-31,2024-09-30,-4506.74
2025-04-25,2024-12-31,-44783.0
2025-04-25,2025-03-31,2700676.64
2025-08-30,2025-06-30,2442091.26
2025-10-31,2025-09-30,2499620.65
