date,period,value
2020-04-30,2020-03-31,244812601.7
2020-08-19,2020-06-30,211632999.94
2020-10-30,2020-09-30,278325868.31
2021-04-23,2020-12-31,158127194.83
2021-04-27,2021-03-31,139693225.72
2021-08-24,2021-06-30,229643312.44
2021-10-27,2021-09-30,397108661.14
2022-04-26,2021-12-31,187163655.24
2022-04-26,2022-03-31,148994916.62
2022-08-30,2022-06-30,119492152.98
2022-10-28,2022-09-30,199658057.74
2023-04-27,2022-12-31,157371519.49
2023-04-27,2023-03-31,80779572.07
2023-08-29,2023-06-30,114706710.98
2023-10-25,2023-09-30,65515523.91
2024-04-27,2023-12-31,143830186.2
2024-04-27,2024-03-31,267064883.47
2024-08-30,2024-06-30,126983567.3
2024-10-31,2024-09-30,162668856.33
2025-04-25,2024-12-31,101740388.82
2025-04-25,2025-03-31,146394842.08
2025-08-30,2025-06-30,100563456.9
2025-10-31,2025-09-30,94764821.27
