date,period,value
2020-04-29,2020-03-31,159771398.47
2020-08-26,2020-06-30,156584149.25
2020-10-29,2020-09-30,152785319.89
2021-04-08,2020-12-31,133142961.48
2021-04-28,2021-03-31,128115792.39
2021-08-20,2021-06-30,125403265.05
2021-10-29,2021-09-30,123887652.28
2022-03-31,2021-12-31,124936808.18
2022-04-28,2022-03-31,170697410.97
2022-08-25,2022-06-30,180959119.92
2022-10-26,2022-09-30,185099352.61
2023-03-28,2022-12-31,196406298.83
2023-04-28,2023-03-31,191535822.05
2023-08-24,2023-06-30,188557565.83
2023-10-25,2023-09-30,190995431.86
2024-03-28,2023-12-31,167344181.81
2024-04-26,2024-03-31,128450676.95
2024-08-28,2024-06-30,129298240.11
2024-10-25,2024-09-30,134931883.12
2025-03-28,2024-12-31,122344662.86
2025-04-29,2025-03-31,122840464.59
2025-08-22,2025-06-30,120816695.82
2025-10-28,2025-09-30,116636719.42
2026-03-31,2025-12-31,150955638.5
