date,period,value
2020-04-29,2020-03-31,74865105.57
2020-08-26,2020-06-30,55413529.39
2020-10-29,2020-09-30,60059905.99
2021-04-08,2020-12-31,70096598.66
2021-04-28,2021-03-31,76993458.29
2021-08-20,2021-06-30,95311584.0
2021-10-29,2021-09-30,92171302.47
2022-03-31,2021-12-31,109861425.93
2022-04-28,2022-03-31,97570671.29
2022-08-25,2022-06-30,103797810.8
2022-10-26,2022-09-30,67534225.7
2023-03-28,2022-12-31,71376329.35
2023-04-28,2023-03-31,53425369.66
2023-08-24,2023-06-30,60068584.73
2023-10-25,2023-09-30,22046724.24
2024-03-28,2023-12-31,47210084.37
2024-04-26,2024-03-31,33563343.88
2024-08-28,2024-06-30,60059608.25
2024-10-25,2024-09-30,67991609.51
2025-03-28,2024-12-31,50037121.8
2025-04-29,2025-03-31,79462206.75
2025-08-22,2025-06-30,77324587.84
2025-10-28,2025-09-30,70442379.52
2026-03-31,2025-12-31,87620594.08
