date,period,value
2020-04-30,2020-03-31,-908984.24
2020-08-25,2020-06-30,-767637.85
2020-10-27,2020-09-30,-920558.15
2021-04-20,2020-12-31,-1452472.37
2021-04-27,2021-03-31,-5757.96
2021-08-24,2021-06-30,-653428.42
2021-10-28,2021-09-30,-184851.41
2022-04-12,2021-12-31,-507320.37
2022-04-29,2022-03-31,-253579.56
2022-08-16,2022-06-30,-148772.24
2022-10-28,2022-09-30,-212025.08
2023-04-18,2022-12-31,-134588.01
2023-04-25,2023-03-31,-15671.9
2023-08-29,2023-06-30,399163.33
2023-10-27,2023-09-30,383023.93
2024-04-16,2023-12-31,11527.18
2024-04-30,2024-03-31,333606.52
2024-08-13,2024-06-30,34009.64
2024-10-29,2024-09-30,-65548.02
2025-04-11,2024-12-31,-85513.14
2025-04-11,2025-03-31,47621.01
2025-08-21,2025-06-30,-16701.56
2025-10-28,2025-09-30,-78111.52
2026-04-11,2025-12-31,-86034.81
