date,period,value
2020-04-29,2020-03-31,26057548.41
2020-08-22,2020-06-30,54921263.72
2020-10-27,2020-09-30,73577677.76
2021-04-28,2020-12-31,87453043.88
2021-04-28,2021-03-31,12352969.51
2021-08-26,2021-06-30,26897896.69
2021-10-29,2021-09-30,36430329.38
2022-04-28,2021-12-31,44331997.12
2022-04-28,2022-03-31,7225588.48
2022-08-27,2022-06-30,15522365.57
2022-10-28,2022-09-30,21532925.3
2023-04-28,2022-12-31,27526806.76
2023-04-28,2023-03-31,6280167.36
2023-08-29,2023-06-30,21374406.23
2023-10-28,2023-09-30,37154228.42
2024-04-27,2023-12-31,22527440.23
2024-04-27,2024-03-31,5662196.88
2024-08-28,2024-06-30,11273028.55
2024-10-29,2024-09-30,16212486.39
2025-04-26,2024-12-31,20722575.42
2025-04-26,2025-03-31,4240438.91
2025-08-28,2025-06-30,8369845.0
2025-10-28,2025-09-30,12115317.03
