date,period,value
2020-04-29,2020-03-31,1565400000.0
2020-08-25,2020-06-30,1448598000.0
2020-10-30,2020-09-30,1688838000.0
2021-04-27,2020-12-31,3403480742.63
2021-04-27,2021-03-31,4394595566.24
2021-08-24,2021-06-30,4530294015.41
2021-10-30,2021-09-30,4732559916.23
2022-04-30,2021-12-31,4607714074.22
2022-04-30,2022-03-31,4513864679.26
2022-08-26,2022-06-30,3623424520.6
2022-10-27,2022-09-30,2789698538.03
2023-04-27,2022-12-31,1499570847.61
2023-04-27,2023-03-31,1315544967.98
2023-08-25,2023-06-30,1576822463.56
2023-10-27,2023-09-30,2527225849.05
2024-04-27,2023-12-31,2847839013.56
2024-04-27,2024-03-31,3596019469.64
2024-08-21,2024-06-30,3811859669.34
2024-10-25,2024-09-30,3461970798.55
2025-04-24,2024-12-31,3224419767.35
2025-04-24,2025-03-31,2620124408.0
2025-08-21,2025-06-30,2109683568.56
2025-10-28,2025-09-30,974563362.0
