date,period,value
2020-04-29,2020-03-31,28443632841.4
2020-08-25,2020-06-30,29572677594.96
2020-10-30,2020-09-30,42547204411.55
2021-04-27,2020-12-31,42432466239.45
2021-04-27,2021-03-31,45309808002.72
2021-08-24,2021-06-30,46931777790.14
2021-10-30,2021-09-30,48960462840.11
2022-04-30,2021-12-31,49700081320.97
2022-04-30,2022-03-31,52383341339.08
2022-08-26,2022-06-30,53365780409.85
2022-10-27,2022-09-30,56296485256.09
2023-04-27,2022-12-31,57191648432.88
2023-04-27,2023-03-31,60795703509.72
2023-08-25,2023-06-30,63991574507.67
2023-10-27,2023-09-30,65052424160.14
2024-04-27,2023-12-31,63523679581.87
2024-04-27,2024-03-31,64823403035.93
2024-08-21,2024-06-30,66247763087.36
2024-10-25,2024-09-30,66604307198.21
2025-04-24,2024-12-31,66630329742.1
2025-04-24,2025-03-31,68503313875.43
2025-08-21,2025-06-30,67950547800.67
2025-10-28,2025-09-30,67712459177.41
