date,period,value
2020-04-29,2020-03-31,157253178.7
2020-08-25,2020-06-30,155262288.1
2020-10-30,2020-09-30,153149942.31
2021-04-27,2020-12-31,176446009.13
2021-04-27,2021-03-31,175311605.0
2021-08-24,2021-06-30,176730273.82
2021-10-30,2021-09-30,175745474.63
2022-04-30,2021-12-31,177136451.75
2022-04-30,2022-03-31,172971373.02
2022-08-26,2022-06-30,165068930.77
2022-10-27,2022-09-30,158426940.87
2023-04-27,2022-12-31,172513479.65
2023-04-27,2023-03-31,169473490.97
2023-08-25,2023-06-30,166393394.27
2023-10-27,2023-09-30,163015286.13
2024-04-27,2023-12-31,191548151.44
2024-04-27,2024-03-31,186680043.67
2024-08-21,2024-06-30,184841933.52
2024-10-25,2024-09-30,184288277.49
2025-04-24,2024-12-31,237232320.03
2025-04-24,2025-03-31,232727487.78
2025-08-21,2025-06-30,228367425.22
2025-10-28,2025-09-30,222488808.21
