date,period,value
2020-04-29,2020-03-31,47820197.12
2020-08-25,2020-06-30,130831207.83
2020-10-30,2020-09-30,1224056865.38
2021-04-27,2020-12-31,1491429722.14
2021-04-27,2021-03-31,313118141.28
2021-08-24,2021-06-30,331351101.49
2021-10-30,2021-09-30,599918859.24
2022-04-30,2021-12-31,654539625.11
2022-04-30,2022-03-31,33172800.0
2022-08-26,2022-06-30,43372800.0
2022-10-27,2022-09-30,232130339.75
2023-04-27,2022-12-31,226863680.0
2023-04-27,2023-03-31,0.0
2023-08-25,2023-06-30,138366284.89
2023-10-27,2023-09-30,141235046.59
2024-04-27,2023-12-31,187750809.14
2024-04-27,2024-03-31,14560940.8
2024-08-21,2024-06-30,91612910.88
2024-10-25,2024-09-30,137511186.97
2025-04-24,2024-12-31,138357534.96
2025-04-24,2025-03-31,21988216.53
2025-08-21,2025-06-30,23140657.13
2025-10-28,2025-09-30,25203347.02
