date,period,value
2020-04-29,2020-03-31,160625008.7
2020-08-25,2020-06-30,140852179.01
2020-10-22,2020-09-30,268909860.15
2021-03-24,2020-12-31,23388987.51
2021-04-21,2021-03-31,28387745.5
2021-08-04,2021-06-30,25538361.33
2021-10-27,2021-09-30,25280246.55
2022-03-30,2021-12-31,22339663.33
2022-04-12,2022-03-31,7343268.77
2022-08-10,2022-06-30,7845076.9
2022-10-25,2022-09-30,7683850.28
2023-04-21,2022-12-31,11949826.32
2023-04-21,2023-03-31,9683679.94
2023-08-25,2023-06-30,8314334.88
2023-10-28,2023-09-30,5452336.5
2024-03-29,2023-12-31,7768924.38
2024-04-25,2024-03-31,5656333.17
2024-08-30,2024-06-30,10338057.94
2024-10-28,2024-09-30,9549944.53
2025-04-18,2024-12-31,14047078.48
2025-04-18,2025-03-31,15478707.92
2025-08-29,2025-06-30,11346599.64
2025-10-30,2025-09-30,11874724.13
