date,period,value
2020-04-29,2020-03-31,-3044523.35
2020-08-25,2020-06-30,-4152099.65
2020-10-22,2020-09-30,-7765442.64
2021-03-24,2020-12-31,-185205665.34
2021-04-21,2021-03-31,-23905476.72
2021-08-04,2021-06-30,27593785.79
2021-10-27,2021-09-30,-3986959.07
2022-03-30,2021-12-31,-23767430.43
2022-04-12,2022-03-31,25449450.75
2022-08-10,2022-06-30,-15573699.25
2022-10-25,2022-09-30,-14365765.18
2023-04-21,2022-12-31,-28993616.15
2023-04-21,2023-03-31,-70201654.64
2023-08-25,2023-06-30,-202106740.44
2023-10-28,2023-09-30,-524917511.46
2024-03-29,2023-12-31,-625020725.6
2024-04-25,2024-03-31,-147100884.41
2024-08-30,2024-06-30,-285011806.97
2024-10-28,2024-09-30,-346869478.11
2025-04-18,2024-12-31,-463937067.12
2025-04-18,2025-03-31,-148892141.97
2025-08-29,2025-06-30,-191472320.57
2025-10-30,2025-09-30,-255825799.04
