date,period,value
2020-04-30,2020-03-31,14551155.89
2020-08-28,2020-06-30,62672075.66
2020-10-31,2020-09-30,126909954.78
2021-03-26,2020-12-31,314885528.38
2021-04-29,2021-03-31,416488185.67
2021-08-30,2021-06-30,475897257.66
2021-10-29,2021-09-30,480489103.05
2022-03-16,2021-12-31,475509430.47
2022-04-27,2022-03-31,460879537.1
2022-08-25,2022-06-30,429380774.38
2022-10-31,2022-09-30,412001220.26
2023-03-15,2022-12-31,416159223.33
2023-04-29,2023-03-31,406360893.0
2023-08-19,2023-06-30,394422290.66
2023-10-31,2023-09-30,365589949.8
2024-03-20,2023-12-31,343786143.9
2024-04-30,2024-03-31,332639701.33
2024-08-27,2024-06-30,328474910.0
2024-10-31,2024-09-30,320520703.43
2025-03-31,2024-12-31,309815208.98
2025-04-25,2025-03-31,302643927.46
2025-08-23,2025-06-30,300517615.4
2025-10-29,2025-09-30,296624425.42
2026-04-10,2025-12-31,300606712.44
