date,period,value
2020-04-30,2020-03-31,-8961521.03
2020-08-28,2020-06-30,-16123285.57
2020-10-31,2020-09-30,-29190314.05
2021-03-26,2020-12-31,-40962177.85
2021-04-29,2021-03-31,-1254340.76
2021-08-30,2021-06-30,-2505215.4
2021-10-29,2021-09-30,3705128.08
2022-03-16,2021-12-31,9237717.43
2022-04-27,2022-03-31,10795573.2
2022-08-25,2022-06-30,15120830.48
2022-10-31,2022-09-30,22148584.84
2023-03-15,2022-12-31,35650821.79
2023-04-29,2023-03-31,12262763.99
2023-08-19,2023-06-30,38122406.57
2023-10-31,2023-09-30,67670611.52
2024-03-20,2023-12-31,98342967.66
2024-04-30,2024-03-31,29413996.76
2024-08-27,2024-06-30,61121751.97
2024-10-31,2024-09-30,89050596.72
2025-03-31,2024-12-31,113344911.38
2025-04-25,2025-03-31,20384422.05
2025-08-23,2025-06-30,41905891.66
2025-10-29,2025-09-30,59764768.35
2026-04-10,2025-12-31,80693764.15
