date,period,value
2020-04-30,2020-03-31,402491731.0
2020-08-28,2020-06-30,402491731.0
2020-10-31,2020-09-30,402491731.0
2021-03-26,2020-12-31,402491731.0
2021-04-29,2021-03-31,402491731.0
2021-08-30,2021-06-30,523239250.0
2021-10-29,2021-09-30,523239250.0
2022-03-16,2021-12-31,523239250.0
2022-04-27,2022-03-31,523239250.0
2022-08-25,2022-06-30,523239250.0
2022-10-31,2022-09-30,523239250.0
2023-03-15,2022-12-31,523239250.0
2023-04-29,2023-03-31,523239250.0
2023-08-19,2023-06-30,523239250.0
2023-10-31,2023-09-30,523239250.0
2024-03-20,2023-12-31,530569250.0
2024-04-30,2024-03-31,530569250.0
2024-08-27,2024-06-30,530569250.0
2024-10-31,2024-09-30,530569250.0
2025-03-31,2024-12-31,530282250.0
2025-04-25,2025-03-31,530282250.0
2025-08-23,2025-06-30,530282250.0
2025-10-29,2025-09-30,530282250.0
2026-04-10,2025-12-31,530282250.0
