date,period,value
2020-04-30,2020-03-31,29551384.75
2020-08-28,2020-06-30,14147634.99
2020-10-31,2020-09-30,16654399.56
2021-03-26,2020-12-31,15405054.77
2021-04-29,2021-03-31,12371211.27
2021-08-30,2021-06-30,615362.91
2021-10-29,2021-09-30,644475.24
2022-03-16,2021-12-31,5863751.21
2022-04-27,2022-03-31,6974450.63
2022-08-25,2022-06-30,7859172.85
2022-10-31,2022-09-30,6816661.27
2023-03-15,2022-12-31,7952042.91
2023-04-29,2023-03-31,9062742.33
2023-08-19,2023-06-30,9947464.55
2023-10-31,2023-09-30,10841908.99
2024-03-20,2023-12-31,11736353.43
2024-04-30,2024-03-31,1197464.55
2024-08-27,2024-06-30,1197464.55
2024-10-31,2024-09-30,1197464.55
2025-03-31,2024-12-31,2549694.47
2025-04-25,2025-03-31,2766672.26
2025-08-23,2025-06-30,1175670.89
2025-10-29,2025-09-30,1175670.89
2026-04-10,2025-12-31,1175670.89
