date,period,value
2020-04-30,2020-03-31,2782248.14
2020-08-28,2020-06-30,2419222.23
2020-10-31,2020-09-30,2356581.06
2021-03-26,2020-12-31,4458134.89
2021-04-29,2021-03-31,4281588.72
2021-08-30,2021-06-30,9430292.55
2021-10-29,2021-09-30,12934446.38
2022-03-16,2021-12-31,20660200.21
2022-04-27,2022-03-31,19400042.49
2022-08-25,2022-06-30,19974884.77
2022-10-31,2022-09-30,20012227.05
2023-03-15,2022-12-31,18669018.87
2023-04-29,2023-03-31,18213819.45
2023-08-19,2023-06-30,18731079.41
2023-10-31,2023-09-30,12502070.62
2024-03-20,2023-12-31,12455976.81
2024-04-30,2024-03-31,11665840.55
2024-08-27,2024-06-30,10980954.33
2024-10-31,2024-09-30,11159398.87
2025-03-31,2024-12-31,10643194.11
2025-04-25,2025-03-31,10126989.35
2025-08-23,2025-06-30,9630974.09
2025-10-29,2025-09-30,10154732.69
2026-04-10,2025-12-31,9174089.56
