date,period,value
2020-04-28,2020-03-31,567467389.8
2020-08-08,2020-06-30,1085564741.84
2020-10-31,2020-09-30,1915807406.44
2021-04-20,2020-12-31,2613145630.09
2021-04-27,2021-03-31,668728225.75
2021-08-31,2021-06-30,1415106663.43
2021-10-23,2021-09-30,2132562036.82
2022-04-28,2021-12-31,2904182868.39
2022-04-28,2022-03-31,844572165.11
2022-08-26,2022-06-30,1655342604.47
2022-10-28,2022-09-30,2493233342.06
2023-04-20,2022-12-31,3423696920.53
2023-04-20,2023-03-31,893044967.29
2023-08-25,2023-06-30,1891081544.36
2023-10-28,2023-09-30,2878106150.42
2024-04-23,2023-12-31,3788599225.15
2024-04-23,2024-03-31,956035240.24
2024-08-28,2024-06-30,1862708010.85
2024-10-26,2024-09-30,2825927967.23
2025-04-26,2024-12-31,3858615397.14
2025-04-26,2025-03-31,984513290.65
2025-08-26,2025-06-30,1930361297.47
2025-10-28,2025-09-30,2780383257.86
