date,period,value
2020-04-28,2020-03-31,1364600776.57
2020-08-08,2020-06-30,2772486658.49
2020-10-31,2020-09-30,4822390434.71
2021-04-20,2020-12-31,6481005329.69
2021-04-27,2021-03-31,1718795458.96
2021-08-31,2021-06-30,3613521385.5
2021-10-23,2021-09-30,6149240618.04
2022-04-28,2021-12-31,9725582041.91
2022-04-28,2022-03-31,2867977822.62
2022-08-26,2022-06-30,6248816530.86
2022-10-28,2022-09-30,9056154707.45
2023-04-20,2022-12-31,11843059269.15
2023-04-20,2023-03-31,2862826802.52
2023-08-25,2023-06-30,5297402874.88
2023-10-28,2023-09-30,7619013273.55
2024-04-23,2023-12-31,9403366126.51
2024-04-23,2024-03-31,1949172142.25
2024-08-28,2024-06-30,4045868879.82
2024-10-26,2024-09-30,6448710436.17
2025-04-26,2024-12-31,8899734911.61
2025-04-26,2025-03-31,2481915365.01
2025-08-26,2025-06-30,5151976618.48
2025-10-28,2025-09-30,7229672379.38
