date,period,value
2022-04-28,2021-12-31,4901533.47
2022-04-28,2022-03-31,4887079.8
2022-08-26,2022-06-30,4872626.13
2022-10-28,2022-09-30,4858172.46
2023-04-20,2022-12-31,4840828.24
2023-04-20,2023-03-31,4825651.9
2023-08-25,2023-06-30,4810475.56
2023-10-28,2023-09-30,4795299.22
2024-04-23,2023-12-31,11535840.76
2024-04-23,2024-03-31,10915468.77
2024-08-28,2024-06-30,10991547.0
2024-10-26,2024-09-30,11022152.43
2025-04-26,2024-12-31,11037289.04
2025-04-26,2025-03-31,10470263.45
2025-08-26,2025-06-30,10496457.65
2025-10-28,2025-09-30,10522651.85
