date,period,value
2020-10-30,2020-06-30,552747145.25
2021-04-20,2020-12-31,1563820124.84
2021-05-27,2020-03-31,288090939.51
2021-05-27,2021-03-31,741122844.35
2021-08-17,2021-06-30,1271871445.84
2021-10-22,2020-09-30,872855620.91
2021-10-22,2021-09-30,1672079809.04
2022-04-22,2021-12-31,1844216054.36
2022-04-22,2022-03-31,494757818.2
2022-08-30,2022-06-30,1186281556.52
2022-10-28,2022-09-30,1804777325.61
2023-04-26,2022-12-31,2642456335.16
2023-04-26,2023-03-31,962582465.99
2023-08-31,2023-06-30,1590000883.34
2023-10-27,2023-09-30,2517718729.74
2024-04-26,2023-12-31,3413390831.27
2024-04-26,2024-03-31,963457888.74
2024-08-29,2024-06-30,1925445486.87
2024-10-29,2024-09-30,2859007245.32
2025-04-29,2024-12-31,3570993294.31
2025-04-29,2025-03-31,960703506.06
2025-08-27,2025-06-30,1967264132.35
2025-10-28,2025-09-30,3075904313.71
