date,period,value
2020-10-30,2020-06-30,2823454.53
2021-04-20,2020-12-31,2770349.78
2021-05-27,2021-03-31,2737412.33
2021-08-17,2021-06-30,2716380.04
2021-10-22,2021-09-30,2687410.97
2022-04-22,2021-12-31,2670347.06
2022-04-22,2022-03-31,2637409.61
2022-08-30,2022-06-30,2620345.7
2022-10-28,2022-09-30,2587408.25
2023-04-26,2022-12-31,2570344.34
2023-04-26,2023-03-31,2537406.89
2023-08-31,2023-06-30,2520342.98
2023-10-27,2023-09-30,2487405.53
2024-04-26,2023-12-31,2470341.62
2024-04-26,2024-03-31,2445340.94
2024-08-29,2024-06-30,2420340.26
2024-10-29,2024-09-30,2395339.58
2025-04-29,2024-12-31,2370338.9
2025-04-29,2025-03-31,2345999.41
2025-08-27,2025-06-30,2321659.9
2025-10-28,2025-09-30,2297320.41
