date,period,value
2020-09-30,2020-06-30,271626.53
2020-12-09,2020-09-30,930821.19
2021-04-29,2020-03-31,271526.53
2021-04-29,2020-12-31,1296346.92
2021-04-29,2021-03-31,2465.41
2021-08-27,2021-06-30,52201.75
2021-10-29,2021-09-30,278767.18
2022-04-26,2021-12-31,633842.64
2022-04-26,2022-03-31,351158.2
2022-08-26,2022-06-30,472941.18
2022-10-28,2022-09-30,9166725.76
2023-04-26,2022-12-31,9526178.24
2023-04-26,2023-03-31,39975.66
2023-08-29,2023-06-30,1078457.89
2023-10-27,2023-09-30,1744917.76
2024-04-29,2023-12-31,3008764.63
2024-04-29,2024-03-31,148558.24
2024-08-29,2024-06-30,846934.4
2024-10-29,2024-09-30,1620841.39
2025-04-29,2024-12-31,2665788.74
2025-04-29,2025-03-31,1005157.97
2025-08-26,2025-06-30,1543565.54
2025-10-28,2025-09-30,2501439.03
