date,period,value
2020-04-28,2020-03-31,18519896.37
2020-08-11,2020-06-30,31916607.61
2020-10-28,2020-09-30,42775125.22
2021-03-12,2020-12-31,53704038.1
2021-04-27,2021-03-31,20967831.32
2021-08-18,2021-06-30,36908774.25
2021-10-28,2021-09-30,56999999.67
2022-03-12,2021-12-31,81465227.15
2022-04-27,2022-03-31,38017919.12
2022-08-19,2022-06-30,62601124.92
2022-10-28,2022-09-30,83966907.84
2023-03-11,2022-12-31,106437451.82
2023-04-28,2023-03-31,36804454.63
2023-08-25,2023-06-30,57557092.57
2023-10-27,2023-09-30,77978635.6
2024-03-27,2023-12-31,102009584.19
2024-04-27,2024-03-31,43932675.33
2024-08-14,2024-06-30,65211352.74
2024-10-30,2024-09-30,83958761.03
2025-03-15,2024-12-31,103655981.08
2025-04-29,2025-03-31,40126510.96
2025-08-16,2025-06-30,59814316.58
2025-10-31,2025-09-30,80721467.42
2026-03-13,2025-12-31,108250964.7
