date,period,value
2021-06-29,2020-12-31,-21103928.71
2021-11-22,2021-06-30,-17821579.21
2022-03-28,2020-09-30,-6704655.32
2022-03-28,2021-09-30,-31208115.95
2022-03-28,2021-12-31,-40320696.48
2022-04-27,2021-03-31,-21649014.66
2022-04-27,2022-03-31,-12588263.32
2022-08-27,2022-06-30,-28767707.29
2022-10-27,2022-09-30,-41169377.6
2023-04-27,2022-12-31,-56122963.52
2023-04-27,2023-03-31,-31885321.81
2023-08-30,2023-06-30,-50401913.96
2023-10-28,2023-09-30,-75322115.36
2024-04-27,2023-12-31,-104196478.51
2024-04-27,2024-03-31,-23518834.43
2024-08-28,2024-06-30,-24017267.02
2024-10-30,2024-09-30,-41330690.39
2025-04-29,2024-12-31,-88991553.93
2025-04-29,2025-03-31,-10929536.79
2025-08-27,2025-06-30,-37042018.39
2025-10-29,2025-09-30,-63960050.86
