date,period,value
2021-06-29,2020-12-31,200637036.41
2021-11-22,2021-06-30,236499197.54
2022-03-28,2021-09-30,176588863.13
2022-03-28,2021-12-31,274859470.18
2022-04-27,2022-03-31,247039983.04
2022-08-27,2022-06-30,304414654.47
2022-10-27,2022-09-30,316546802.43
2023-04-27,2022-12-31,374889011.21
2023-04-27,2023-03-31,329981284.0
2023-08-30,2023-06-30,409210780.91
2023-10-28,2023-09-30,445346427.36
2024-04-27,2023-12-31,454217206.94
2024-04-27,2024-03-31,406666246.17
2024-08-28,2024-06-30,521035567.44
2024-10-30,2024-09-30,574785519.1
2025-04-29,2024-12-31,550740464.96
2025-04-29,2025-03-31,459384905.36
2025-08-27,2025-06-30,579282797.99
2025-10-29,2025-09-30,575108630.89
