date,period,value
2021-06-29,2020-12-31,135274999.55
2021-11-22,2021-06-30,74828190.55
2022-03-28,2021-09-30,79331447.37
2022-03-28,2021-12-31,92177781.4
2022-04-27,2022-03-31,96374588.86
2022-08-27,2022-06-30,108984784.95
2022-10-27,2022-09-30,109760652.59
2023-04-27,2022-12-31,117818328.04
2023-04-27,2023-03-31,129669012.64
2023-08-30,2023-06-30,136657845.66
2023-10-28,2023-09-30,139672239.95
2024-04-27,2023-12-31,197717746.1
2024-04-27,2024-03-31,204309578.83
2024-08-28,2024-06-30,213536442.12
2024-10-30,2024-09-30,213020074.95
2025-04-29,2024-12-31,275723542.31
2025-04-29,2025-03-31,274034284.28
2025-08-27,2025-06-30,310615511.72
2025-10-29,2025-09-30,337001665.63
