date,period,value
2021-06-29,2020-12-31,-2311680.73
2021-11-22,2021-06-30,-267524.9
2022-03-28,2021-09-30,-9915.49
2022-03-28,2021-12-31,-394183.76
2022-04-27,2021-03-31,-61247.71
2022-04-27,2022-03-31,-432079.65
2022-08-27,2022-06-30,2750332.01
2022-10-27,2022-09-30,5651410.04
2023-04-27,2022-12-31,4334147.57
2023-04-27,2023-03-31,3597089.5
2023-08-30,2023-06-30,7097580.33
2023-10-28,2023-09-30,2098440.73
2024-04-27,2023-12-31,988251.5
2024-04-27,2024-03-31,-511617.82
2024-08-28,2024-06-30,-112664.27
2024-10-30,2024-09-30,486158.04
2025-04-29,2024-12-31,400526.17
2025-04-29,2025-03-31,41673.68
2025-08-27,2025-06-30,570421.27
2025-10-29,2025-09-30,-797518.94
