date,period,value
2021-06-29,2020-12-31,167578486.79
2021-11-22,2021-06-30,69032875.0
2022-03-28,2021-09-30,50032875.0
2022-03-28,2021-12-31,6006300.0
2023-08-30,2023-06-30,68211040.37
2023-10-28,2023-09-30,135449286.93
2024-04-27,2023-12-31,183636417.06
2024-04-27,2024-03-31,491390243.45
2024-08-28,2024-06-30,600750942.34
2024-10-30,2024-09-30,620875500.95
2025-04-29,2024-12-31,567930545.86
2025-04-29,2025-03-31,735207629.02
2025-08-27,2025-06-30,779984425.86
2025-10-29,2025-09-30,932281136.5
