date,period,value
2021-04-28,2020-12-31,1439447.36
2021-04-28,2021-03-31,1439447.36
2021-08-30,2021-06-30,1439447.36
2021-10-29,2021-09-30,1439447.36
2022-04-28,2021-12-31,1262006.7
2022-04-28,2022-03-31,1262006.7
2022-08-30,2022-06-30,1184675.74
2022-10-28,2022-09-30,1147184.11
2023-04-26,2022-12-31,1110403.98
2023-04-27,2023-03-31,1072538.27
2023-08-30,2023-06-30,1034672.53
2023-10-26,2023-09-30,996806.79
2024-04-09,2023-12-31,950039.71
2024-04-26,2024-03-31,914391.51
2024-08-29,2024-06-30,878744.87
2024-10-30,2024-09-30,843190.31
2025-04-24,2024-12-31,807555.48
2025-04-29,2025-03-31,954457.14
2025-08-26,2025-06-30,736377.73
2025-10-28,2025-09-30,700949.49
