date,period,value
2021-10-28,2021-09-30,40908.26
2023-04-15,2022-12-31,320000000.0
2023-04-22,2023-03-31,110000000.0
2023-08-08,2023-06-30,110000000.0
2023-10-25,2023-09-30,110000000.0
2024-04-16,2023-12-31,210000000.0
2024-04-26,2024-03-31,600000.0
2024-08-10,2024-06-30,10600000.0
2024-10-26,2024-09-30,60600000.0
2025-04-12,2024-12-31,260000000.0
2025-04-22,2025-03-31,285023763.32
2025-08-26,2025-06-30,293000000.0
2025-10-25,2025-09-30,328023763.32
2026-04-11,2025-12-31,654900000.0
