date,period,value
2020-04-28,2020-03-31,304237.13
2020-08-07,2020-06-30,228367.8
2020-10-27,2020-09-30,1440863.99
2021-04-02,2020-12-31,3144437.88
2021-04-27,2021-03-31,3060866.21
2021-08-26,2021-06-30,3054471.91
2021-10-28,2021-09-30,5164333.46
2022-04-26,2021-12-31,5235063.09
2022-04-28,2022-03-31,4646925.66
2022-08-26,2022-06-30,4495151.37
2022-10-22,2022-09-30,4419286.43
2023-04-15,2022-12-31,4194409.57
2023-04-22,2023-03-31,3476806.34
2023-08-08,2023-06-30,2799324.35
2023-10-25,2023-09-30,2242147.18
2024-04-16,2023-12-31,2210359.04
2024-04-26,2024-03-31,1894166.96
2024-08-10,2024-06-30,1698179.74
2024-10-26,2024-09-30,1455550.45
2025-04-12,2024-12-31,756853.27
2025-04-22,2025-03-31,214825.27
2025-08-26,2025-06-30,1713743.29
2025-10-25,2025-09-30,2499808.7
2026-04-11,2025-12-31,2817441.84
